Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 13:49:28:420113,0.5,4.0,0.3,1.6,158,201
2023-07-20 13:49:28:483225,0.5,4.0,0.3,1.6,158,201
2023-07-20 13:49:28:569559,0.5,4.0,0.3,1.6,158,201
2023-07-20 13:49:29:091282,0.0,4.0,0.3,1.6,156,200
2023-07-20 13:49:29:177963,0.0,4.0,0.3,1.6,156,200
2023-07-20 13:49:29:247093,0.0,4.0,0.3,1.6,156,200
2023-07-20 13:49:30:413671,0.5,4.0,0.3,1.6,154,199
2023-07-20 13:49:30:481671,0.5,4.0,0.3,1.6,154,199
2023-07-20 13:49:30:543405,0.5,4.0,0.3,1.6,154,199
2023-07-20 13:49:31:084855,0.0,4.0,0.3,1.6,153,198
2023-07-20 13:49:31:147431,0.0,4.0,0.3,1.6,153,198
2023-07-20 13:49:31:212415,0.0,4.0,0.3,1.6,153,198
2023-07-20 13:49:32:410661,0.5,4.0,0.3,1.5,151,198
2023-07-20 13:49:32:474662,0.5,4.0,0.3,1.5,151,198
2023-07-20 13:49:32:556661,0.5,4.0,0.3,1.5,151,198
2023-07-20 13:49:33:091443,0.0,4.0,0.3,1.5,149,197
2023-07-20 13:49:33:162279,0.0,4.0,0.3,1.5,149,197
2023-07-20 13:49:33:226430,0.0,4.0,0.3,1.5,149,197
2023-07-20 13:49:34:398792,0.0,4.0,0.3,1.4,148,196
2023-07-20 13:49:34:465792,0.0,4.0,0.3,1.4,148,196
2023-07-20 13:49:34:532792,0.0,4.0,0.3,1.4,148,196
2023-07-20 13:49:35:098680,0.0,4.0,0.3,1.4,147,195
2023-07-20 13:49:35:162905,0.0,4.0,0.3,1.4,147,195
2023-07-20 13:49:35:227020,0.0,4.0,0.3,1.4,147,195
2023-07-20 13:49:36:404771,0.0,4.0,0.3,1.3,145,194
2023-07-20 13:49:36:477717,0.0,4.0,0.3,1.3,145,194
2023-07-20 13:49:36:547714,0.0,4.0,0.3,1.3,145,194
2023-07-20 13:49:37:092721,1.0,4.0,0.3,1.3,144,193
2023-07-20 13:49:37:159720,1.0,4.0,0.3,1.3,144,193
2023-07-20 13:49:37:222325,1.0,4.0,0.3,1.3,144,193
2023-07-20 13:49:38:407945,2.5,4.0,0.3,1.3,142,192
2023-07-20 13:49:38:471945,2.5,4.0,0.3,1.3,142,192
2023-07-20 13:49:38:539834,2.5,4.0,0.3,1.3,142,192
2023-07-20 13:49:39:099418,3.0,4.0,0.3,1.4,141,191
2023-07-20 13:49:39:169471,3.0,4.0,0.3,1.4,141,191
2023-07-20 13:49:39:234471,3.0,4.0,0.3,1.4,141,191
2023-07-20 13:49:40:410718,2.5,4.0,0.3,1.4,140,190
2023-07-20 13:49:40:477464,2.5,4.0,0.3,1.4,140,190
2023-07-20 13:49:40:541463,2.5,4.0,0.3,1.4,140,190
2023-07-20 13:49:41:085289,1.5,4.0,0.3,1.4,139,189
2023-07-20 13:49:41:158683,1.5,4.0,0.3,1.4,139,189
2023-07-20 13:49:41:228684,1.5,4.0,0.3,1.4,139,189
2023-07-20 13:49:42:397049,1.5,4.0,0.3,1.4,139,188
2023-07-20 13:49:42:463049,1.5,4.0,0.3,1.4,139,188
2023-07-20 13:49:42:527053,1.5,4.0,0.3,1.4,139,188
2023-07-20 13:49:43:095292,1.0,4.0,0.3,1.4,139,187
2023-07-20 13:49:43:201293,1.0,4.0,0.3,1.4,139,187
2023-07-20 13:49:43:264292,1.0,4.0,0.3,1.4,139,187
2023-07-20 13:49:44:402097,1.0,4.0,0.3,1.3,140,186
2023-07-20 13:49:44:468095,1.0,4.0,0.3,1.3,140,186
2023-07-20 13:49:44:532097,1.0,4.0,0.3,1.3,140,186
2023-07-20 13:49:45:082413,2.5,4.0,0.3,1.3,142,185
2023-07-20 13:49:45:146970,2.5,4.0,0.3,1.3,142,185
2023-07-20 13:49:45:210568,2.5,4.0,0.3,1.3,142,185
2023-07-20 13:49:46:404407,3.5,4.0,0.3,1.4,144,184
2023-07-20 13:49:46:477408,3.5,4.0,0.3,1.4,144,184
2023-07-20 13:49:46:543406,3.5,4.0,0.3,1.4,144,184
2023-07-20 13:49:47:095401,3.5,4.0,0.3,1.4,145,183
2023-07-20 13:49:47:161742,3.5,4.0,0.3,1.4,145,183
2023-07-20 13:49:47:224559,3.5,4.0,0.3,1.4,145,183
2023-07-20 13:49:48:403553,2.0,4.0,0.3,1.4,147,183
2023-07-20 13:49:48:469551,2.0,4.0,0.3,1.4,147,183
2023-07-20 13:49:48:536696,2.0,4.0,0.3,1.4,147,183
2023-07-20 13:49:49:102883,1.5,4.0,0.3,1.4,147,183
2023-07-20 13:49:49:165885,1.5,4.0,0.3,1.4,149,182
2023-07-20 13:49:49:230883,1.5,4.0,0.3,1.4,149,182
2023-07-20 13:49:50:411788,2.5,4.0,0.3,1.4,150,181
2023-07-20 13:49:50:477936,2.5,4.0,0.3,1.4,150,181
2023-07-20 13:49:50:541151,2.5,4.0,0.3,1.4,150,181
2023-07-20 13:49:51:091589,3.0,4.0,0.3,1.4,150,181
2023-07-20 13:49:51:157633,3.0,4.0,0.3,1.4,152,181
2023-07-20 13:49:51:222028,3.0,4.0,0.3,1.4,152,181
2023-07-20 13:49:52:404044,4.0,4.0,0.3,1.4,153,180
2023-07-20 13:49:52:468339,4.0,4.0,0.3,1.4,153,180
2023-07-20 13:49:52:530881,4.0,4.0,0.3,1.4,153,180
2023-07-20 13:49:53:096918,2.5,4.0,0.3,1.4,153,180
2023-07-20 13:49:53:162107,2.5,4.0,0.3,1.4,154,180
2023-07-20 13:49:53:226978,2.5,4.0,0.3,1.4,154,180
2023-07-20 13:49:54:396425,2.0,4.0,0.3,1.4,155,179
2023-07-20 13:49:54:462696,2.0,4.0,0.3,1.4,155,179
2023-07-20 13:49:54:526493,2.0,4.0,0.3,1.4,155,179
2023-07-20 13:49:55:098005,1.5,4.0,0.3,1.4,155,179
2023-07-20 13:49:55:163250,1.5,4.0,0.3,1.4,155,179
2023-07-20 13:49:55:225761,1.5,4.0,0.3,1.4,156,179
2023-07-20 13:49:56:400133,1.0,4.0,0.3,1.4,157,178
2023-07-20 13:49:56:463186,1.0,4.0,0.3,1.4,157,178
2023-07-20 13:49:56:526132,1.0,4.0,0.3,1.4,157,178
2023-07-20 13:49:57:103132,1.0,4.0,0.3,1.3,157,178
2023-07-20 13:49:57:170134,1.0,4.0,0.3,1.3,157,178
2023-07-20 13:49:57:232409,1.0,4.0,0.3,1.3,158,178
2023-07-20 13:49:58:568803,0.5,4.0,0.3,1.3,159,177
2023-07-20 13:49:58:730134,0.5,4.0,0.3,1.2,159,177
2023-07-20 13:49:58:793868,0.5,4.0,0.3,1.2,159,177
2023-07-20 13:49:59:094538,0.5,4.0,0.3,1.2,159,177
2023-07-20 13:49:59:163849,0.5,4.0,0.3,1.2,159,177
2023-07-20 13:49:59:248092,0.5,4.0,0.3,1.2,160,177
2023-07-20 13:50:00:405469,0.5,4.0,0.3,1.2,161,177
2023-07-20 13:50:00:483417,0.5,4.0,0.3,1.2,161,177
2023-07-20 13:50:00:550416,0.5,4.0,0.3,1.2,161,177
2023-07-20 13:50:01:101536,0.5,4.0,0.3,1.2,161,177
2023-07-20 13:50:01:165534,0.5,4.0,0.3,1.2,161,177
2023-07-20 13:50:01:229141,0.5,4.0,0.3,1.2,161,177
2023-07-20 13:50:02:404438,0.5,4.0,0.3,1.1,162,176
2023-07-20 13:50:02:467510,0.5,4.0,0.3,1.1,162,176
2023-07-20 13:50:02:530775,0.5,4.0,0.3,1.1,162,176
2023-07-20 13:50:03:092912,0.5,4.0,0.3,1.1,162,176
2023-07-20 13:50:03:177332,0.5,4.0,0.3,1.1,162,176
2023-07-20 13:50:03:265335,0.5,4.0,0.3,1.1,162,176
2023-07-20 13:50:04:393211,0.0,4.0,0.4,1.1,164,176
2023-07-20 13:50:04:465208,0.0,4.0,0.4,1.1,164,176
2023-07-20 13:50:04:531383,0.0,4.0,0.4,1.1,164,176
2023-07-20 13:50:05:120005,0.0,4.0,0.4,1.1,164,176
2023-07-20 13:50:05:188184,0.0,4.0,0.4,1.1,164,176
2023-07-20 13:50:05:260753,0.0,4.0,0.4,1.1,164,176
2023-07-20 13:50:06:400626,0.5,4.0,0.4,1.1,165,175
2023-07-20 13:50:06:467030,0.5,4.0,0.4,1.1,165,175
2023-07-20 13:50:06:530499,0.5,4.0,0.4,1.1,165,175
2023-07-20 13:50:07:105854,0.5,4.0,0.4,1.1,165,175
2023-07-20 13:50:07:176859,0.5,4.0,0.4,1.1,165,175
2023-07-20 13:50:07:244856,0.5,4.0,0.4,1.1,165,175
2023-07-20 13:50:08:432452,0.5,4.0,0.4,1.1,167,175
2023-07-20 13:50:08:570274,0.5,4.0,0.4,1.1,167,175
2023-07-20 13:50:08:636805,0.0,4.0,0.4,1.1,167,175
2023-07-20 13:50:09:124193,0.0,4.0,0.4,1.1,167,175
2023-07-20 13:50:09:189256,0.0,4.0,0.4,1.1,167,175
2023-07-20 13:50:09:252305,0.0,4.0,0.4,1.1,167,175
2023-07-20 13:50:10:398088,0.0,4.0,0.4,1.1,168,175
2023-07-20 13:50:10:461480,0.0,4.0,0.4,1.1,168,175
2023-07-20 13:50:10:529335,0.0,4.0,0.4,1.1,168,175
2023-07-20 13:50:11:098978,0.0,4.0,0.4,1.1,168,175
2023-07-20 13:50:11:167386,0.0,4.0,0.4,1.1,168,175
2023-07-20 13:50:11:230751,0.0,4.0,0.4,1.1,168,175
2023-07-20 13:50:12:405827,0.0,4.0,0.4,1.1,169,174
2023-07-20 13:50:12:470840,0.0,4.0,0.4,1.1,169,174
2023-07-20 13:50:12:536911,0.0,4.0,0.4,1.1,169,174
2023-07-20 13:50:13:114098,0.0,4.0,0.4,1.1,169,174
2023-07-20 13:50:13:180806,0.0,4.0,0.4,1.1,169,174
2023-07-20 13:50:13:245927,0.0,4.0,0.4,1.1,169,174
2023-07-20 13:50:14:406357,0.0,4.0,0.4,1.1,170,174
2023-07-20 13:50:14:472347,0.0,4.0,0.4,1.1,170,174
2023-07-20 13:50:14:536347,0.0,4.0,0.4,1.1,170,174
2023-07-20 13:50:15:106227,0.0,4.0,0.4,1.0,170,174
2023-07-20 13:50:15:174234,0.0,4.0,0.4,1.0,170,174
2023-07-20 13:50:15:252315,0.0,4.0,0.4,1.0,170,174
2023-07-20 13:50:16:411709,0.0,4.0,0.4,1.0,170,174
2023-07-20 13:50:16:484102,0.0,4.0,0.4,1.0,171,174
2023-07-20 13:50:16:548103,0.0,4.0,0.4,0.9,171,174
2023-07-20 13:50:17:086380,0.0,4.0,0.4,0.9,171,174
2023-07-20 13:50:17:151541,0.0,4.0,0.4,0.9,171,174
2023-07-20 13:50:17:223897,0.0,4.0,0.4,0.9,171,174
2023-07-20 13:50:18:402734,0.0,4.0,0.4,0.9,171,174
2023-07-20 13:50:18:465405,0.0,4.0,0.4,0.9,172,174
2023-07-20 13:50:18:532120,0.0,4.0,0.4,0.9,172,174
2023-07-20 13:50:19:100394,0.0,4.0,0.4,0.9,172,174
2023-07-20 13:50:19:165395,0.0,4.0,0.4,0.9,172,174
2023-07-20 13:50:19:233508,0.0,4.0,0.4,0.9,172,174
2023-07-20 13:50:20:397572,0.0,4.0,0.4,0.9,172,174
2023-07-20 13:50:20:474573,0.0,4.0,0.4,0.9,173,174
2023-07-20 13:50:20:540939,0.0,4.0,0.4,0.8,173,174
2023-07-20 13:50:21:097220,0.0,4.0,0.4,0.8,173,174
2023-07-20 13:50:21:165219,0.0,4.0,0.4,0.8,173,174
2023-07-20 13:50:21:232073,0.0,4.0,0.4,0.8,173,174
2023-07-20 13:50:22:415644,0.0,4.0,0.4,0.8,173,174
2023-07-20 13:50:22:489643,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:22:559699,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:23:083910,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:23:151915,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:23:216158,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:24:397703,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:24:468701,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:24:532411,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:25:105833,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:25:172840,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:25:235840,0.0,4.0,0.4,0.8,174,174
2023-07-20 13:50:26:401103,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:26:465102,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:26:528278,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:27:094887,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:27:159131,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:27:232620,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:28:407991,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:28:471038,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:28:558119,0.0,4.0,0.4,0.8,175,174
2023-07-20 13:50:29:088194,0.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:29:163350,0.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:29:232067,0.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:30:394775,1.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:30:459136,1.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:30:523614,2.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:31:083113,2.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:31:147113,2.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:31:213295,2.0,4.0,0.4,0.8,176,174
2023-07-20 13:50:32:404697,2.5,4.0,0.4,0.9,177,174
2023-07-20 13:50:32:483698,2.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:32:549248,2.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:33:088323,2.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:33:154329,2.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:33:222323,2.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:34:407302,1.5,4.0,0.4,0.9,177,174
2023-07-20 13:50:34:471304,1.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:34:535299,1.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:35:097275,1.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:35:162877,1.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:35:231885,1.0,4.0,0.4,0.9,177,174
2023-07-20 13:50:36:408417,1.0,4.0,0.4,1.0,178,174
2023-07-20 13:50:36:476417,2.0,4.0,0.4,1.0,178,174
2023-07-20 13:50:36:543469,2.0,4.0,0.4,1.0,178,174
2023-07-20 13:50:37:085907,2.0,4.0,0.4,1.0,178,174
2023-07-20 13:50:37:152480,2.0,4.0,0.4,1.0,178,174
2023-07-20 13:50:37:216547,2.0,4.0,0.4,1.0,178,174
2023-07-20 13:50:38:402342,3.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:38:465553,3.5,4.0,0.4,1.0,178,175
2023-07-20 13:50:38:528956,3.5,4.0,0.4,1.0,178,175
2023-07-20 13:50:39:086742,3.5,4.0,0.4,1.0,178,175
2023-07-20 13:50:39:151980,3.5,4.0,0.4,1.0,178,175
2023-07-20 13:50:39:220767,3.5,4.0,0.4,1.0,178,175
2023-07-20 13:50:40:400124,3.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:40:466124,2.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:40:532132,2.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:41:082184,2.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:41:147322,2.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:41:215688,2.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:42:409687,1.5,4.0,0.4,1.0,178,175
2023-07-20 13:50:42:476842,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:42:539915,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:43:107999,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:43:172007,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:43:235995,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:44:393739,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:44:468308,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:44:531502,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:45:091377,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:45:155429,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:45:216378,1.0,4.0,0.4,1.0,178,175
2023-07-20 13:50:46:399768,0.5,4.0,0.4,0.9,178,175
2023-07-20 13:50:46:465767,0.5,4.0,0.4,0.9,178,175
2023-07-20 13:50:46:533771,0.5,4.0,0.4,0.9,178,175
2023-07-20 13:50:47:102646,0.5,4.0,0.4,0.9,178,175
2023-07-20 13:50:47:167131,0.5,4.0,0.4,0.9,178,175
2023-07-20 13:50:47:235013,0.5,4.0,0.4,0.9,178,175
2023-07-20 13:50:48:394081,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:48:459078,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:48:528077,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:49:092174,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:49:161615,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:49:224693,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:50:406410,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:50:471267,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:50:541146,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:51:101813,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:51:207807,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:51:271692,0.5,4.0,0.4,0.8,178,175
2023-07-20 13:50:52:396885,0.5,4.0,0.4,0.7,178,175
2023-07-20 13:50:52:461886,0.5,4.0,0.4,0.7,178,175
2023-07-20 13:50:52:527941,0.5,4.0,0.4,0.7,178,175
2023-07-20 13:50:53:082377,0.5,4.0,0.4,0.7,178,175
2023-07-20 13:50:53:149379,0.5,4.0,0.4,0.7,178,175
2023-07-20 13:50:53:212620,0.5,4.0,0.4,0.7,178,175
2023-07-20 13:50:54:400445,0.5,4.0,0.4,0.6,178,175
2023-07-20 13:50:54:463688,0.5,4.0,0.4,0.6,178,175
2023-07-20 13:50:54:527737,0.5,4.0,0.4,0.6,178,175
2023-07-20 13:50:55:096963,0.5,4.0,0.4,0.6,178,175
2023-07-20 13:50:55:163694,0.5,4.0,0.4,0.6,178,175
2023-07-20 13:50:55:229693,0.5,4.0,0.4,0.6,178,175
2023-07-20 13:50:56:417430,0.0,4.0,0.4,0.6,178,175
2023-07-20 13:50:56:484346,0.0,4.0,0.4,0.6,178,175
2023-07-20 13:50:56:560821,0.0,4.0,0.4,0.6,178,175
2023-07-20 13:50:57:090084,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:57:154599,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:57:218358,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:58:405309,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:58:471308,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:58:533312,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:59:118855,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:59:221516,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:50:59:327709,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:00:397962,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:00:464572,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:00:532578,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:01:104839,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:01:168816,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:01:231881,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:02:416600,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:02:496598,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:02:560607,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:03:136221,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:03:234132,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:03:359259,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:04:419059,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:04:487239,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:04:556953,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:05:094376,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:05:169371,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:05:236372,0.0,4.0,0.4,0.6,178,176
2023-07-20 13:51:06:407253,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:06:470986,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:06:535231,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:07:086564,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:07:150320,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:07:217821,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:08:511952,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:08:577003,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:08:642832,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:09:084828,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:09:153828,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:09:221828,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:10:404146,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:10:467143,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:10:530239,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:11:093222,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:11:182545,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:11:247669,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:12:405668,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:12:474669,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:12:538721,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:13:083383,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:13:156367,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:13:225373,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:14:407895,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:14:472900,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:14:542721,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:15:094930,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:15:159545,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:15:253485,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:16:405202,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:16:469285,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:16:533044,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:17:093363,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:17:157362,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:17:221084,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:18:409881,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:18:482788,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:18:546494,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:19:103200,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:19:183202,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:19:247220,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:20:409283,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:20:474095,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:20:536162,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:21:082121,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:21:148119,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:21:212120,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:22:402294,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:22:466620,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:22:537322,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:23:101457,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:23:164457,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:23:229458,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:24:427817,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:24:495816,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:24:562820,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:25:097864,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:25:186741,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:25:268202,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:26:402441,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:26:468442,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:26:530809,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:27:083825,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:27:147918,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:27:212527,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:28:405548,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:28:468279,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:28:548784,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:29:121282,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:29:184442,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:29:250063,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:30:404965,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:30:488856,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:30:551556,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:31:100229,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:31:170229,0.0,4.0,0.4,0.5,178,176
2023-07-20 13:51:31:233715,0.0,4.0,0.4,0.4,178,176
2023-07-20 13:51:32:407970,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:32:483207,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:32:545598,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:33:090371,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:33:154201,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:33:218634,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:34:404059,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:34:477744,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:51:34:541510,0.0,4.0,0.4,0.4,178,177
2023-07-20 13:56:32:495158,0.0,0.5,0.0,0.0,18,358
2023-07-20 13:56:32:681160,0.0,0.5,0.0,0.0,19,358
2023-07-20 13:56:32:754173,0.0,0.5,0.0,0.0,19,358
2023-07-20 13:56:33:142157,0.0,0.5,0.0,0.0,19,358
2023-07-20 13:56:33:207064,0.0,0.5,0.0,0.0,19,358
2023-07-20 13:56:33:271359,0.0,0.5,0.0,0.0,19,358
