Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-18 16:03:29:241128,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:29:593128,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:29:936128,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:30:282077,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:30:625376,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:30:969629,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:31:317577,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:31:671881,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:32:022137,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:32:364137,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:32:707137,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:33:051136,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:33:399137,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:33:741529,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:34:084031,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:34:438031,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:34:800054,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:35:143106,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:35:487105,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:35:831106,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:36:174107,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:36:534069,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:36:877301,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:37:220390,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:37:567443,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:37:915390,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:38:261101,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:38:604295,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:38:947443,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:39:290150,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:39:633141,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:39:976314,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:40:319393,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:40:662037,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:41:006737,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:41:351789,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:41:700280,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:42:043084,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:42:387208,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:42:732207,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:43:085208,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:43:428209,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:43:770834,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:44:115081,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:44:468080,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:44:813080,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:45:158080,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:45:501436,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:45:844486,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:46:187488,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:46:530433,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:46:872447,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:47:229499,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:47:572628,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:47:920628,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:48:263751,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:48:607751,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:48:950752,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:49:299700,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:49:641751,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:49:984699,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:50:332752,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:50:674876,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:51:018001,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:51:361247,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:51:710494,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:52:052620,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:52:394867,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:52:742960,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:53:086035,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:53:428035,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:53:800036,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:54:167036,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:54:513035,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:54:855762,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:55:198888,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:55:541888,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:55:886887,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:56:231014,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:56:576014,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:56:919519,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:57:265646,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:57:610774,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:57:952905,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:58:301051,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:58:644217,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:58:986216,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:59:328381,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:03:59:675557,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:00:030504,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:00:386678,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:00:730171,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:01:073170,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:01:426263,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:01:772127,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:02:114090,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:02:457215,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:02:800603,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:03:151602,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:03:503602,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:03:845603,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:04:187602,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:04:531603,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:04:886551,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:05:255603,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:05:600849,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:05:946097,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:06:289097,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:06:631097,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:06:977346,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:07:321346,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:07:665637,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:08:010687,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:08:359943,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:08:715943,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:09:057943,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:09:402200,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:09:744914,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:10:087109,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:10:430981,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:10:774981,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:11:161781,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:11:504781,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:11:849729,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:12:191781,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:12:534532,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:12:900532,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:13:272597,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:13:615724,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:13:960724,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:14:303042,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:14:654042,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:14:996084,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:15:343298,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:15:685297,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:16:028712,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:16:377712,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:16:720712,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:17:083007,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:17:426134,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:17:768186,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:18:113312,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:18:456505,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:18:799457,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:19:143321,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:19:485234,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:19:828359,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:20:173477,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:20:520682,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:20:863138,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:21:206231,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:21:555232,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:21:898297,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:22:240298,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:22:590624,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:22:936821,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:23:282071,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:23:656892,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:24:005679,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:24:348806,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:24:695929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:25:038929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:25:390929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:25:734929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:26:081929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:26:444179,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:26:789377,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:27:132584,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:27:474151,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:27:827099,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:28:174216,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:28:518564,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:28:861565,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:29:203564,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:29:547630,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:29:902630,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:30:248630,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:30:593630,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:30:946010,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:31:290957,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:31:639394,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:32:002040,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:32:344167,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:32:700289,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:33:046544,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:33:389543,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:33:732500,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:34:083795,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:34:430795,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:34:775795,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:35:120050,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:35:464689,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:35:806929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:36:151047,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:36:495047,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:36:839046,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:37:216354,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:37:559405,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:37:901601,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:38:243804,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:38:586119,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:38:930118,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:39:273244,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:39:627370,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:39:974064,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:40:319256,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:40:666205,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:41:008632,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:41:351496,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:41:693624,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:42:036205,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:42:384206,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:42:729127,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:43:074512,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:43:419783,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:43:763211,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:44:106210,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:44:449162,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:44:799165,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:45:141303,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:45:486378,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:45:829770,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:46:174770,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:46:518719,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:46:861966,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:47:206096,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:47:550337,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:47:899344,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:48:241888,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:48:584018,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:48:929019,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:49:273089,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:49:620184,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:49:964308,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:50:307563,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:50:656510,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:51:000561,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:51:342562,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:51:692781,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:52:040538,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:52:383662,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:52:733662,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:53:076662,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:53:418729,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:53:760729,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:54:105887,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:54:451378,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:54:796787,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:55:139736,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:55:483853,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:55:830853,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:56:173897,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:56:530064,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:56:873012,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:57:216201,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:57:558377,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:57:902758,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:58:250883,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:58:598007,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:58:945007,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:59:288822,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:59:649601,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:04:59:994601,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:00:337222,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:00:686603,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:01:029535,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:01:372709,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:01:714905,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:02:060029,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:02:403029,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:02:755029,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:03:098300,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:03:452477,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:03:795425,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:04:138476,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:04:481601,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:04:857601,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:05:216896,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:05:562144,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:05:905195,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:06:250143,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:06:596948,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:06:940074,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:07:282796,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:07:632929,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:07:975919,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:08:319615,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:08:663578,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:09:007703,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:09:353028,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:09:703290,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:10:184089,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:10:535089,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:10:878240,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:11:222512,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:11:576472,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:11:934977,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:12:277977,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:12:631544,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:12:974670,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:13:317794,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:13:660744,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:14:006741,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:14:354874,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:14:713926,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:15:057925,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:15:401240,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:15:746364,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:16:089353,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:16:432529,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:16:774909,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:17:138000,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:17:491170,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:17:836492,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:18:180609,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:18:532649,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:18:876701,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:19:218701,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:19:564825,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:19:907076,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:20:250076,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:20:593075,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:20:940199,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:21:283147,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:21:627199,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:21:969445,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:22:321445,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:22:668393,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:23:012576,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:23:357080,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:23:710371,0.0,2.5,0.0,0.0,185,185
2023-07-18 16:05:24:060370,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:24:410371,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:24:752310,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:25:095217,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:25:438675,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:25:780676,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:26:123926,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:26:469528,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:26:816624,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:27:162624,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:27:513754,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:27:860849,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:28:203848,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:28:558296,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:28:905492,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:29:247440,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:29:589463,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:29:934507,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:30:277754,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:30:628142,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:30:979270,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:31:322643,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:31:667836,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:32:012013,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:32:358110,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:32:701144,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:33:049189,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:33:393010,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:33:738009,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:34:082216,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:34:424264,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:34:767264,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:35:112511,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:35:454512,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:35:797460,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:36:149460,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:36:499582,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:36:841954,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:37:184051,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:37:531086,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:37:877087,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:38:225140,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:38:570222,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:38:914424,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:39:259426,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:39:603609,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:39:946735,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:40:305623,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:40:649116,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:40:994239,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:41:336239,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:41:683363,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:42:025436,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:42:370444,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:42:713489,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:05:43:056616,0.0,0.0,0.0,0.0,185,185
