Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 18:23:00:387329,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:00:451149,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:00:910310,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:00:977558,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:01:041313,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:02:321080,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:02:386514,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:02:450615,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:02:905741,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:03:026861,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:03:089596,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:04:334897,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:04:400078,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:04:464732,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:04:911544,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:04:976810,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:05:059875,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:06:333462,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:06:398462,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:06:464374,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:06:914960,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:06:978569,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:07:044306,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:08:322379,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:08:386784,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:08:448464,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:08:898239,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:08:962907,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:09:027519,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:10:364834,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:10:446670,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:10:511592,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:10:953359,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:11:022310,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:11:086282,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:12:339578,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:12:403532,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:12:471536,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:12:926574,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:12:994548,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:13:061816,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:14:324840,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:14:390201,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:14:453688,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:14:909166,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:14:973653,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:15:037896,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:16:325950,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:16:390943,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:16:457654,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:16:906665,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:16:975403,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:17:036949,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:18:323358,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:18:386352,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:18:450861,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:18:903275,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:18:968372,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:19:031376,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:20:331433,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:20:397044,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:20:462542,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:20:926791,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:20:995796,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:21:058791,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:22:326915,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:22:389158,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:22:450977,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:22:888367,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:22:953392,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:23:017341,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:24:335465,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:24:397885,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:24:465036,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:24:920279,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:24:986713,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:25:050713,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:26:332808,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:26:396814,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:26:461511,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:26:906278,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:26:972314,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:27:035068,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:28:322875,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:28:387872,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:28:456873,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:28:909293,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:28:976285,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:29:039654,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:30:326583,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:30:390141,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:30:453144,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:30:932299,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:31:001585,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:31:068722,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:32:340107,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:32:407160,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:32:473106,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:32:915589,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:32:980351,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:33:050964,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:34:330371,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:34:397372,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:34:463865,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:34:909619,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:34:972667,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:35:038403,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:36:326421,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:36:390285,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:36:452513,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:36:904029,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:36:973031,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:37:039097,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:38:327100,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:38:392296,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:38:457756,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:38:896767,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:38:961779,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:39:030768,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:40:328281,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:40:391403,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:40:454482,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:40:954388,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:41:017098,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:41:082071,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:42:336148,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:42:399090,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:42:463334,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:42:921407,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:42:990406,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:43:054406,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:44:324294,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:44:392242,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:44:456241,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:44:911084,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:44:974035,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:45:039399,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:46:388038,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:46:453474,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:46:516472,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:47:003300,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:47:072306,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:47:137305,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:48:327155,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:48:394156,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:48:457930,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:48:914922,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:48:978920,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:49:044065,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:50:327411,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:50:392459,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:50:457695,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:50:991923,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:51:056219,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:51:119340,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:52:321566,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:52:388566,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:52:452084,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:52:905084,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:52:981083,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:53:049084,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:54:325083,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:54:389340,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:54:452814,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:54:907178,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:54:971035,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:55:036018,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:56:333696,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:56:398048,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:56:461427,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:56:910032,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:56:979032,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:57:049031,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:58:322336,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:58:385437,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:58:450772,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:58:894012,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:58:959057,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:23:59:022803,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:00:334127,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:00:405128,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:00:472128,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:00:979131,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:01:045181,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:01:109550,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:02:331570,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:02:395816,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:02:462423,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:02:940646,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:03:004647,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:03:068814,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:04:328891,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:04:393891,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:04:459890,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:04:911488,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:04:977867,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:05:041352,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:06:378894,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:06:448270,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:06:515875,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:06:961120,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:07:024524,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:07:088015,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:08:331306,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:08:396331,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:08:462816,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:08:918859,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:08:987864,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:09:051125,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:10:330641,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:10:395377,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:10:459352,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:10:919348,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:10:984143,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:11:048143,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:12:323476,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:12:387477,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:12:451425,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:12:910460,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:12:977204,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:13:040570,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:14:326174,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:14:391175,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:14:456194,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:14:932190,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:15:002199,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:15:065017,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:16:324784,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:16:397807,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:16:487444,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:16:930012,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:16:995249,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:17:060975,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:18:331978,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:18:396341,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:18:459465,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:18:917177,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:18:983661,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:19:085784,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:20:331692,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:20:396762,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:20:461195,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:20:933195,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:20:997618,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:21:062163,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:22:330477,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:22:399179,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:22:464499,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:22:932864,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:22:997406,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:23:061362,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:24:334549,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:24:398603,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:24:463117,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:24:905822,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:24:966771,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:25:031383,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:26:329858,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:26:392805,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:26:457858,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:26:904805,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:26:969806,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:27:038805,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:28:324689,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:28:388686,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:28:452330,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:28:895986,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:28:962111,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:29:035508,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:30:330969,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:30:394918,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:30:458136,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:30:901999,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:30:968175,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:31:032098,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:32:342970,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:32:407218,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:32:475276,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:32:922271,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:32:984825,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:33:049795,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:34:327139,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:34:390956,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:34:454902,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:34:911642,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:34:978060,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:35:041353,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:36:333735,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:36:412740,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:36:480734,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:36:949991,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:37:018991,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:37:082991,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:38:335318,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:38:399317,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:38:465317,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:38:917537,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:38:980536,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:39:044847,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:40:326103,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:40:402104,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:40:464959,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:40:983101,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:41:050101,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:41:113101,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:42:329975,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:42:394977,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:42:459975,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:42:928199,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:42:993210,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:43:059145,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:44:335404,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:44:398532,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:44:464225,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:44:917222,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:44:983239,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:45:048229,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:46:322628,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:46:388803,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:46:452335,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:46:902406,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:46:974408,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:47:045406,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:48:336221,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:48:402347,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:48:466086,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:48:934643,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:48:999643,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:49:065946,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:50:335370,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:50:402505,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:50:469507,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:50:936455,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:51:001456,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:51:067313,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:52:321946,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:52:388945,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:52:468605,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:52:921301,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:52:987389,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:53:051907,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:54:330491,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:54:394492,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:54:462500,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:54:989829,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:55:066829,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:55:136891,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:56:340012,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:56:403770,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:56:467466,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:56:914941,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:56:979677,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:57:044054,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:58:324942,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:58:387942,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:58:451943,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:58:905445,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:58:972445,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:24:59:038599,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:00:331155,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:00:396893,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:00:460649,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:00:902648,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:00:966648,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:01:033648,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:02:331639,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:02:396111,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:02:459844,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:02:915870,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:02:977869,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:03:042188,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:04:328107,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:04:394107,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:04:458351,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:04:901505,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:04:971504,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:05:034626,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:06:341899,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:06:407017,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:06:470028,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:06:916872,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:06:983884,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:07:046872,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:08:326768,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:08:393767,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:08:464766,0.0,1.5,0.0,0.0,136,136
2023-07-20 18:25:08:903766,0.0,1.5,0.0,0.0,136,136
