Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-24 17:40:17,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:20,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:21,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:24,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:25,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:29,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:30,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:33,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:34,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:37,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:38,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:41,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:42,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:45,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:46,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:49,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:50,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:53,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:54,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:57,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:40:58,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:01,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:02,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:05,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:06,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:09,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:10,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:13,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:14,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:17,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:18,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:21,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:22,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:25,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:26,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:53,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:54,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:57,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:41:58,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:00,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:01,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:04,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:05,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:08,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:10,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:13,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:14,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:16,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:17,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:21,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:22,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:25,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:27,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:29,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:31,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:33,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:34,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:37,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:38,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:41,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:42,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:45,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:46,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:48,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:50,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:53,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:54,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:57,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:42:58,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:01,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:02,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:05,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:05,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:08,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:09,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:12,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:13,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:16,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:17,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:20,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:21,0.0,0.0,0.0,0.0,124,123
2023-07-24 17:43:24,1.5,1.5,0.0,0.0,124,123
2023-07-24 17:43:25,2.0,2.0,0.0,0.1,126,123
2023-07-24 17:43:28,2.5,2.5,0.0,0.1,133,124
2023-07-24 17:43:29,2.5,2.5,0.0,0.2,136,124
2023-07-24 17:43:32,1.5,2.5,0.0,0.3,140,125
2023-07-24 17:43:33,1.0,2.5,0.0,0.3,140,125
2023-07-24 17:43:36,0.5,2.5,0.0,0.3,141,126
2023-07-24 17:43:37,0.5,2.5,0.0,0.4,141,126
2023-07-24 17:43:40,0.5,2.5,0.0,0.4,141,127
2023-07-24 17:43:41,0.0,2.5,0.0,0.4,141,127
2023-07-24 17:43:44,0.0,2.5,0.0,0.4,140,128
2023-07-24 17:43:45,0.0,2.5,0.0,0.4,140,128
2023-07-24 17:43:48,0.5,2.5,0.0,0.4,140,129
2023-07-24 17:43:49,0.0,2.5,0.0,0.4,140,129
2023-07-24 17:43:52,0.0,2.5,0.0,0.4,140,130
2023-07-24 17:43:53,0.0,2.5,0.0,0.4,140,130
2023-07-24 17:43:56,0.0,2.5,0.0,0.4,139,130
2023-07-24 17:43:57,0.0,2.5,0.0,0.4,139,131
2023-07-24 17:44:00,0.0,2.5,0.0,0.4,139,131
2023-07-24 17:44:01,0.0,2.5,0.0,0.4,139,131
2023-07-24 17:44:04,0.0,2.5,0.0,0.4,139,132
2023-07-24 17:44:05,0.0,2.5,0.0,0.4,139,132
2023-07-24 17:44:08,0.0,2.5,0.0,0.4,139,132
2023-07-24 17:44:09,0.0,2.5,0.0,0.4,139,132
2023-07-24 17:44:12,0.0,2.5,0.0,0.4,139,133
2023-07-24 17:44:13,0.0,2.5,0.0,0.4,139,133
2023-07-24 17:44:16,0.0,2.5,0.0,0.4,139,133
2023-07-24 17:44:17,0.0,2.5,0.0,0.4,139,133
2023-07-24 17:44:20,0.0,2.5,0.0,0.4,138,134
2023-07-24 17:44:21,0.0,2.5,0.0,0.4,138,134
2023-07-24 17:44:24,0.0,2.5,0.0,0.3,138,134
2023-07-24 17:44:25,0.0,2.5,0.0,0.3,138,134
2023-07-24 17:44:28,0.0,2.5,0.0,0.2,138,134
2023-07-24 17:44:29,0.0,2.5,0.0,0.1,138,134
2023-07-24 17:44:32,0.0,2.5,0.0,0.1,138,135
2023-07-24 17:44:33,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:36,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:37,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:40,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:41,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:44,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:45,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:48,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:49,0.0,2.5,0.0,0.0,138,135
2023-07-24 17:44:52,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:44:53,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:44:56,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:44:57,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:00,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:01,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:04,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:05,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:08,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:09,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:12,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:13,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:16,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:17,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:20,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:21,0.0,2.5,0.0,0.0,138,136
2023-07-24 17:45:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:45:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:05,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:46:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:05,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:47:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:05,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:48:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:05,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:49:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:05,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:50:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:05,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:41,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:44,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:45,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:48,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:49,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:52,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:53,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:56,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:51:57,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:00,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:01,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:04,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:06,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:08,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:09,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:12,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:13,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:16,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:17,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:20,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:21,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:24,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:25,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:28,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:29,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:32,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:33,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:36,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:37,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:40,0.0,2.5,0.0,0.0,138,137
2023-07-24 17:52:41,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:44,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:45,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:48,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:49,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:52,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:53,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:56,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:52:57,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:00,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:01,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:04,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:05,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:08,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:09,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:12,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:13,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:16,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:17,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:20,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:21,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:24,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:25,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:28,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:29,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:32,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:33,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:36,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:37,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:40,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:41,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:44,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:45,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:48,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:49,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:52,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:53,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:56,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:53:57,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:00,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:01,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:04,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:05,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:08,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:09,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:12,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:13,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:16,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:17,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:20,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:21,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:24,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:25,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:28,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:29,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:32,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:33,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:36,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:37,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:40,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:41,0.0,0.0,0.0,0.0,138,137
2023-07-24 17:54:44,0.0,0.0,0.0,0.0,138,137
