Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-21 16:54:40:,0.0,0.0,0.0,0.0,172,178
2023-07-21 16:54:41:,0.0,0.0,0.0,0.0,172,178
2023-07-21 16:54:42:,0.0,0.0,0.0,0.0,172,178
2023-07-21 16:54:43:,0.0,0.0,0.0,0.0,172,178
2023-07-21 16:54:44:,0.0,0.0,0.0,0.0,171,178
2023-07-21 16:54:45:,0.0,0.0,0.0,0.0,171,178
2023-07-21 16:54:46:,0.0,0.0,0.0,0.0,171,177
2023-07-21 16:54:47:,0.0,0.0,0.0,0.0,171,177
2023-07-21 16:54:48:,0.0,0.0,0.0,0.0,170,177
2023-07-21 16:54:49:,0.0,0.0,0.0,0.0,170,177
2023-07-21 16:54:50:,0.0,0.0,0.0,0.0,170,177
2023-07-21 16:54:51:,0.0,0.0,0.0,0.0,170,177
2023-07-21 16:54:52:,0.0,0.0,0.0,0.0,170,177
2023-07-21 16:54:53:,0.0,0.0,0.0,0.0,169,176
2023-07-21 16:54:54:,0.0,0.0,0.0,0.0,169,176
2023-07-21 16:54:57:,0.0,0.0,0.0,0.0,169,176
2023-07-21 16:54:57:,0.0,0.0,0.0,0.0,169,176
2023-07-21 16:54:59:,0.0,0.0,0.0,0.0,168,176
2023-07-21 16:54:59:,0.0,0.0,0.0,0.0,168,176
2023-07-21 16:55:01:,0.0,0.0,0.0,0.0,168,175
2023-07-21 16:55:01:,0.0,0.0,0.0,0.0,168,175
2023-07-21 16:55:03:,0.0,0.0,0.0,0.0,168,175
2023-07-21 16:55:03:,0.0,0.0,0.0,0.0,168,175
2023-07-21 16:55:05:,0.0,0.0,0.0,0.0,167,175
2023-07-21 16:55:05:,0.0,0.0,0.0,0.0,167,175
2023-07-21 16:55:07:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:07:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:09:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:09:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:11:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:11:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:13:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:13:,0.0,0.0,0.0,0.0,167,174
2023-07-21 16:55:15:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:15:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:17:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:17:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:19:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:19:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:21:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:21:,0.0,0.0,0.0,0.0,166,173
2023-07-21 16:55:23:,0.0,0.0,0.0,0.0,166,172
2023-07-21 16:55:23:,0.0,0.0,0.0,0.0,166,172
2023-07-21 16:55:25:,0.0,0.0,0.0,0.0,166,172
2023-07-21 16:55:25:,0.0,0.0,0.0,0.0,166,172
2023-07-21 16:55:27:,0.0,0.0,0.0,0.0,166,172
2023-07-21 16:55:27:,0.0,0.0,0.0,0.0,165,172
2023-07-21 16:55:29:,0.0,0.0,0.0,0.0,165,172
2023-07-21 16:55:29:,0.0,0.0,0.0,0.0,165,172
2023-07-21 16:55:31:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:31:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:33:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:33:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:35:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:35:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:37:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:37:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:39:,0.0,0.0,0.0,0.0,165,171
2023-07-21 16:55:39:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:41:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:41:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:43:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:43:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:45:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:45:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:47:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:47:,0.0,0.0,0.0,0.0,165,170
2023-07-21 16:55:49:,0.0,0.0,0.0,0.0,165,169
2023-07-21 16:55:49:,0.0,0.0,0.0,0.0,165,169
2023-07-21 16:55:51:,0.0,0.0,0.0,0.0,165,169
2023-07-21 16:55:51:,0.0,0.0,0.0,0.0,164,169
2023-07-21 16:55:53:,0.0,0.0,0.0,0.0,164,169
2023-07-21 16:55:53:,0.0,0.0,0.0,0.0,164,169
2023-07-21 16:56:54:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:56:54:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:56:56:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:56:56:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:56:58:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:56:58:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:57:00:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:00:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:02:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:02:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:04:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:04:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:06:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:06:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:08:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:08:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:10:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:10:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:57:12:,0.0,0.0,0.0,0.0,165,165
2023-07-21 16:57:12:,0.0,0.0,0.0,0.0,167,165
2023-07-21 16:57:14:,0.0,0.0,0.0,0.0,169,165
2023-07-21 16:57:14:,0.0,0.0,0.0,0.0,171,165
2023-07-21 16:57:16:,0.0,0.0,0.0,0.0,173,166
2023-07-21 16:57:16:,0.0,0.0,0.0,0.0,173,166
2023-07-21 16:57:18:,0.0,0.0,0.0,0.0,174,166
2023-07-21 16:57:18:,0.0,0.0,0.0,0.0,173,166
2023-07-21 16:57:20:,0.0,0.0,0.0,0.0,173,166
2023-07-21 16:57:20:,0.0,0.0,0.0,0.0,173,166
2023-07-21 16:57:22:,0.0,0.0,0.0,0.0,174,166
2023-07-21 16:57:22:,0.0,0.0,0.0,0.0,174,167
2023-07-21 16:57:24:,0.0,0.0,0.0,0.0,174,167
2023-07-21 16:57:24:,0.0,0.0,0.0,0.0,175,167
2023-07-21 16:57:26:,0.0,0.0,0.0,0.0,175,167
2023-07-21 16:57:26:,0.0,0.0,0.0,0.0,175,167
2023-07-21 16:57:28:,0.0,0.0,0.0,0.0,175,167
2023-07-21 16:57:28:,0.0,0.0,0.0,0.0,175,167
2023-07-21 16:57:30:,0.0,0.0,0.0,0.0,174,168
2023-07-21 16:57:30:,0.0,0.0,0.0,0.0,174,168
2023-07-21 16:57:32:,0.0,0.0,0.0,0.0,174,168
2023-07-21 16:57:32:,0.0,0.0,0.0,0.0,174,168
2023-07-21 16:57:34:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:57:34:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:57:36:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:57:36:,0.0,0.0,0.0,0.0,173,168
2023-07-21 16:57:38:,0.0,0.0,0.0,0.0,172,168
2023-07-21 16:57:38:,0.0,0.0,0.0,0.0,172,168
2023-07-21 16:57:40:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:57:40:,0.0,0.0,0.0,0.0,172,169
2023-07-21 16:57:42:,0.0,0.0,0.0,0.0,171,169
2023-07-21 16:57:42:,0.0,0.0,0.0,0.0,171,169
2023-07-21 16:57:44:,0.0,0.0,0.0,0.0,171,169
2023-07-21 16:57:44:,0.0,0.0,0.0,0.0,171,169
2023-07-21 16:57:46:,0.0,0.0,0.0,0.0,170,169
2023-07-21 16:57:46:,0.0,0.0,0.0,0.0,170,169
2023-07-21 16:57:48:,0.0,0.0,0.0,0.0,170,169
2023-07-21 16:57:48:,0.0,0.0,0.0,0.0,170,169
2023-07-21 16:57:50:,0.0,0.0,0.0,0.0,170,169
2023-07-21 16:57:50:,0.0,0.0,0.0,0.0,170,169
2023-07-21 16:57:52:,0.0,0.0,0.0,0.0,169,169
2023-07-21 16:57:52:,0.0,0.0,0.0,0.0,169,169
2023-07-21 16:57:54:,0.0,0.0,0.0,0.0,169,169
2023-07-21 16:57:54:,0.0,0.0,0.0,0.0,169,169
2023-07-21 16:57:56:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:57:56:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:57:58:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:57:58:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:58:00:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:58:00:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:58:02:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:58:02:,0.0,0.0,0.0,0.0,168,169
2023-07-21 16:58:04:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:04:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:06:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:06:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:08:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:08:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:10:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:10:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:12:,0.0,0.0,0.0,0.0,167,169
2023-07-21 16:58:12:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:14:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:14:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:16:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:16:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:18:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:18:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:20:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:20:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:22:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:22:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:24:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:24:,0.0,0.0,0.0,0.0,166,168
2023-07-21 16:58:26:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:26:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:28:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:28:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:30:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:30:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:32:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:32:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:34:,0.0,0.0,0.0,0.0,165,168
2023-07-21 16:58:34:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:36:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:36:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:38:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:38:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:40:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:40:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:42:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:42:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:44:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:44:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:46:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:46:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:48:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:48:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:50:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:50:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:52:,0.0,0.0,0.0,0.0,165,167
2023-07-21 16:58:52:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:58:54:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:58:54:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:58:56:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:58:56:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:58:58:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:58:58:,0.0,0.0,0.0,0.0,164,167
2023-07-21 16:59:00:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:00:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:02:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:02:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:04:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:04:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:06:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:06:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:08:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:08:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:10:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:10:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:12:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:12:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:14:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:14:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:16:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:16:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:18:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:18:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:20:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:20:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:22:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:22:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:24:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:24:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:26:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:26:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:28:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:28:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:30:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:30:,0.0,0.0,0.0,0.0,164,166
2023-07-21 16:59:32:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:32:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:34:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:34:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:36:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:36:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:38:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:38:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:40:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:40:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:42:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:42:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:44:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:44:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:46:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:46:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:48:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:48:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:50:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:50:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:52:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:52:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:54:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:54:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:56:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:56:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:58:,0.0,0.0,0.0,0.0,164,165
2023-07-21 16:59:58:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:00:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:00:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:02:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:02:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:04:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:04:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:06:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:06:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:08:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:08:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:10:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:10:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:12:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:12:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:14:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:14:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:16:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:16:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:18:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:18:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:20:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:20:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:22:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:22:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:24:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:24:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:26:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:26:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:28:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:28:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:30:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:31:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:32:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:32:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:34:,0.0,0.0,0.0,0.0,164,165
2023-07-21 17:00:36:,0.0,0.0,0.0,0.0,164,164
2023-07-21 17:00:36:,0.0,0.0,0.0,0.0,164,164
2023-07-21 17:00:38:,0.0,0.0,0.0,0.0,164,164
2023-07-21 17:00:38:,0.0,0.0,0.0,0.0,164,164
2023-07-21 17:00:40:,0.0,0.0,0.0,0.0,164,164
2023-07-21 17:00:40:,0.0,0.0,0.0,0.0,164,164
2023-07-21 17:00:42:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:42:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:44:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:44:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:46:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:46:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:48:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:48:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:50:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:50:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:52:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:52:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:54:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:54:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:56:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:56:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:58:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:00:58:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:00:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:00:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:02:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:02:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:04:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:04:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:06:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:07:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:08:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:08:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:10:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:10:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:12:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:12:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:14:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:14:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:16:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:16:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:18:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:18:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:20:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:20:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:22:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:22:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:24:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:25:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:26:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:26:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:28:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:28:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:30:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:30:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:32:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:32:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:34:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:34:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:36:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:36:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:38:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:38:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:40:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:40:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:42:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:42:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:44:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:44:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:46:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:46:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:48:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:48:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:50:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:50:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:52:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:52:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:54:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:54:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:56:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:56:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:58:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:01:58:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:00:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:00:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:02:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:02:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:04:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:04:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:06:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:06:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:08:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:08:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:10:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:10:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:12:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:12:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:14:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:14:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:16:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:16:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:18:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:18:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:20:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:20:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:22:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:22:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:24:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:24:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:26:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:26:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:28:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:28:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:30:,0.0,0.0,0.0,0.0,163,164
2023-07-21 17:02:30:,0.0,0.0,0.0,0.0,163,164
